2.8	0	60	60
2.9	0	60	60
3.0	0	60	60
3.1	0	60	60
3.2	0	60	60
3.3	0	60	60
3.4	0	60	60
3.5	0	60	60
3.6	0	60	60
3.7	0	60	60
3.8	0	60	60
3.9	0	60	60
4.0	0	60	60
4.1	0	60	60
4.2	0	60	60
4.3	0	60	60
4.4	0	60	60
4.5	0	60	60
4.6	0	60	60
4.7	0	60	60
4.8	0	60	60
4.9	0	60	60
5.0	0	60	60
5.1	0	60	60
5.2	0	60	60
5.3	0	60	60
5.4	0	60	60
5.5	0	60	60
5.6	0	60	60
5.7	0	60	60
5.8	0	60	60
5.9	0	60	60
6.0	0	60	60
6.1	0	60	60
6.2	0	60	60
6.3	0	60	60
6.4	0	60	60
6.5	0	60	60
6.6	0	60	60
6.7	0	60	60
6.8	0	60	60
6.9	0	60	60
7.0	0	60	60
7.1	0	60	60
7.2	0	60	60
7.3	0	60	60
7.4	0	60	60
7.5	0	60	60
7.6	0	60	60
7.7	0	60	60
7.8	0	60	60
7.9	0	60	60
8.0	0	60	60
8.1	0	60	60
8.2	0	60	60
8.3	0	60	60
8.4	0	60	60
8.5	0	60	60
8.6	0	60	60
8.7	0	60	60
8.8	0	60	60
8.9	0	60	60
9.0	0	60	60
9.5	0	60	60
10.0	0	60	60
10.5	0	60	60
11.0	0	60	60
11.5	0	60	60
12.0	0	60	60
12.5	0	60	60
13.0	0	60	60
13.5	0	60	60
14.0	0	60	60
15.0	0	60	60
16.0	0	60	60
17.0	0	60	60
18.0	0	60	60
19.0	0	60	60
20.0	0	60	60
2.0	0	60	90
2.1	0	60	90
2.2	0	60	90
2.3	0	60	90
2.4	0	60	90
2.5	0	60	90
2.6	0	60	90
2.7	0	60	90
2.8	0	60	90
2.9	0	60	90
3.0	0	60	90
3.1	0	60	90
3.2	0	60	90
3.3	0	60	90
3.4	0	60	90
3.5	0	60	90
3.6	0	60	90
3.7	0	60	90
3.8	0	60	90
3.9	0	60	90
4.0	0	60	90
4.1	0	60	90
4.2	0	60	90
4.3	0	60	90
4.4	0	60	90
4.5	0	60	90
4.6	0	60	90
4.7	0	60	90
4.8	0	60	90
4.9	0	60	90
5.0	0	60	90
5.1	0	60	90
5.2	0	60	90
5.3	0	60	90
5.4	0	60	90
5.5	0	60	90
5.6	0	60	90
5.7	0	60	90
5.8	0	60	90
5.9	0	60	90
6.0	0	60	90
6.1	0	60	90
6.2	0	60	90
6.3	0	60	90
6.4	0	60	90
6.5	0	60	90
6.6	0	60	90
6.7	0	60	90
6.8	0	60	90
6.9	0	60	90
7.0	0	60	90
7.1	0	60	90
7.2	0	60	90
7.3	0	60	90
7.4	0	60	90
7.5	0	60	90
7.6	0	60	90
7.7	0	60	90
7.8	0	60	90
7.9	0	60	90
8.0	0	60	90
8.1	0	60	90
8.2	0	60	90
8.3	0	60	90
8.4	0	60	90
8.5	0	60	90
8.6	0	60	90
8.7	0	60	90
8.8	0	60	90
8.9	0	60	90
9.0	0	60	90
9.5	0	60	90
10.0	0	60	90
10.5	0	60	90
11.0	0	60	90
11.5	0	60	90
12.0	0	60	90
12.5	0	60	90
13.0	0	60	90
13.5	0	60	90
14.0	0	60	90
15.0	0	60	90
16.0	0	60	90
17.0	0	60	90
18.0	0	60	90
19.0	0	60	90
20.0	0	60	90
2.0	0	60	120
2.1	0	60	120
2.2	0	60	120
2.3	0	60	120
2.4	0	60	120
2.5	0	60	120
2.6	0	60	120
2.7	0	60	120
2.8	0	60	120
2.9	0	60	120
3.0	0	60	120
3.1	0	60	120
3.2	0	60	120
3.3	0	60	120
3.4	0	60	120
3.5	0	60	120
3.6	0	60	120
3.7	0	60	120
3.8	0	60	120
3.9	0	60	120
4.0	0	60	120
4.1	0	60	120
4.2	0	60	120
4.3	0	60	120
4.4	0	60	120
4.5	0	60	120
4.6	0	60	120
4.7	0	60	120
4.8	0	60	120
4.9	0	60	120
5.0	0	60	120
5.1	0	60	120
5.2	0	60	120
5.3	0	60	120
5.4	0	60	120
5.5	0	60	120
5.6	0	60	120
5.7	0	60	120
5.8	0	60	120
5.9	0	60	120
6.0	0	60	120
6.1	0	60	120
6.2	0	60	120
6.3	0	60	120
6.4	0	60	120
6.5	0	60	120
6.6	0	60	120
6.7	0	60	120
6.8	0	60	120
6.9	0	60	120
7.0	0	60	120
7.1	0	60	120
7.2	0	60	120
7.3	0	60	120
7.4	0	60	120
7.5	0	60	120
7.6	0	60	120
7.7	0	60	120
7.8	0	60	120
7.9	0	60	120
8.0	0	60	120
8.1	0	60	120
8.2	0	60	120
8.3	0	60	120
8.4	0	60	120
8.5	0	60	120
8.6	0	60	120
8.7	0	60	120
8.8	0	60	120
8.9	0	60	120
9.0	0	60	120
9.5	0	60	120
10.0	0	60	120
10.5	0	60	120
11.0	0	60	120
11.5	0	60	120
12.0	0	60	120
12.5	0	60	120
13.0	0	60	120
13.5	0	60	120
14.0	0	60	120
15.0	0	60	120
16.0	0	60	120
17.0	0	60	120
18.0	0	60	120
19.0	0	60	120
20.0	0	60	120
2.0	0	60	150
2.1	0	60	150
2.2	0	60	150
2.3	0	60	150
2.4	0	60	150
2.5	0	60	150
2.6	0	60	150
2.7	0	60	150
2.8	0	60	150
2.9	0	60	150
3.0	0	60	150
3.1	0	60	150
3.2	0	60	150
3.3	0	60	150
3.4	0	60	150
3.5	0	60	150
3.6	0	60	150
3.7	0	60	150
3.8	0	60	150
3.9	0	60	150
4.0	0	60	150
4.1	0	60	150
4.2	0	60	150
4.3	0	60	150
4.4	0	60	150
4.5	0	60	150
4.6	0	60	150
4.7	0	60	150
4.8	0	60	150
4.9	0	60	150
5.0	0	60	150
5.1	0	60	150
5.2	0	60	150
5.3	0	60	150
5.4	0	60	150
5.5	0	60	150
5.6	0	60	150
5.7	0	60	150
5.8	0	60	150
5.9	0	60	150
6.0	0	60	150
6.1	0	60	150
6.2	0	60	150
6.3	0	60	150
6.4	0	60	150
6.5	0	60	150
6.6	0	60	150
6.7	0	60	150
6.8	0	60	150
6.9	0	60	150
7.0	0	60	150
7.1	0	60	150
7.2	0	60	150
7.3	0	60	150
7.4	0	60	150
7.5	0	60	150
7.6	0	60	150
7.7	0	60	150
7.8	0	60	150
7.9	0	60	150
8.0	0	60	150
8.1	0	60	150
8.2	0	60	150
8.3	0	60	150
8.4	0	60	150
8.5	0	60	150
8.6	0	60	150
8.7	0	60	150
8.8	0	60	150
8.9	0	60	150
9.0	0	60	150
9.5	0	60	150
10.0	0	60	150
10.5	0	60	150
11.0	0	60	150
11.5	0	60	150
12.0	0	60	150
12.5	0	60	150
13.0	0	60	150
13.5	0	60	150
14.0	0	60	150
15.0	0	60	150
16.0	0	60	150
17.0	0	60	150
18.0	0	60	150
19.0	0	60	150
20.0	0	60	150
2.0	0	60	180
2.1	0	60	180
2.2	0	60	180
2.3	0	60	180
2.4	0	60	180
2.5	0	60	180
2.6	0	60	180
2.7	0	60	180
2.8	0	60	180
2.9	0	60	180
3.0	0	60	180
3.1	0	60	180
3.2	0	60	180
3.3	0	60	180
3.4	0	60	180
3.5	0	60	180
3.6	0	60	180
3.7	0	60	180
3.8	0	60	180
3.9	0	60	180
4.0	0	60	180
4.1	0	60	180
4.2	0	60	180
4.3	0	60	180
4.4	0	60	180
4.5	0	60	180
4.6	0	60	180
4.7	0	60	180
4.8	0	60	180
4.9	0	60	180
5.0	0	60	180
5.1	0	60	180
5.2	0	60	180
5.3	0	60	180
5.4	0	60	180
5.5	0	60	180
5.6	0	60	180
5.7	0	60	180
5.8	0	60	180
5.9	0	60	180
6.0	0	60	180
6.1	0	60	180
6.2	0	60	180
6.3	0	60	180
6.4	0	60	180
6.5	0	60	180
6.6	0	60	180
6.7	0	60	180
6.8	0	60	180
6.9	0	60	180
7.0	0	60	180
7.1	0	60	180
7.2	0	60	180
7.3	0	60	180
7.4	0	60	180
7.5	0	60	180
7.6	0	60	180
7.7	0	60	180
7.8	0	60	180
7.9	0	60	180
8.0	0	60	180
8.1	0	60	180
8.2	0	60	180
8.3	0	60	180
8.4	0	60	180
8.5	0	60	180
8.6	0	60	180
8.7	0	60	180
8.8	0	60	180
8.9	0	60	180
9.0	0	60	180
9.5	0	60	180
10.0	0	60	180
10.5	0	60	180
11.0	0	60	180
11.5	0	60	180
12.0	0	60	180
12.5	0	60	180
13.0	0	60	180
13.5	0	60	180
14.0	0	60	180
15.0	0	60	180
16.0	0	60	180
17.0	0	60	180
18.0	0	60	180
19.0	0	60	180
20.0	0	60	180
2.0	0	90	0
2.1	0	90	0
2.2	0	90	0
2.3	0	90	0
2.4	0	90	0
2.5	0	90	0
2.6	0	90	0
2.7	0	90	0
2.8	0	90	0
2.9	0	90	0
3.0	0	90	0
3.1	0	90	0
3.2	0	90	0
3.3	0	90	0
3.4	0	90	0
3.5	0	90	0
3.6	0	90	0
3.7	0	90	0
3.8	0	90	0
3.9	0	90	0
4.0	0	90	0
4.1	0	90	0
4.2	0	90	0
4.3	0	90	0
4.4	0	90	0
4.5	0	90	0
4.6	0	90	0
4.7	0	90	0
4.8	0	90	0
4.9	0	90	0
5.0	0	90	0
5.1	0	90	0
5.2	0	90	0
5.3	0	90	0
5.4	0	90	0
5.5	0	90	0
5.6	0	90	0
5.7	0	90	0
5.8	0	90	0
5.9	0	90	0
6.0	0	90	0
6.1	0	90	0
6.2	0	90	0
6.3	0	90	0
6.4	0	90	0
6.5	0	90	0
6.6	0	90	0
6.7	0	90	0
6.8	0	90	0
6.9	0	90	0
7.0	0	90	0
7.1	0	90	0
7.2	0	90	0
7.3	0	90	0
7.4	0	90	0
7.5	0	90	0
7.6	0	90	0
7.7	0	90	0
7.8	0	90	0
7.9	0	90	0
8.0	0	90	0
8.1	0	90	0
8.2	0	90	0
8.3	0	90	0
8.4	0	90	0
8.5	0	90	0
8.6	0	90	0
8.7	0	90	0
8.8	0	90	0
8.9	0	90	0
9.0	0	90	0
9.5	0	90	0
10.0	0	90	0
10.5	0	90	0
11.0	0	90	0
11.5	0	90	0
12.0	0	90	0
12.5	0	90	0
13.0	0	90	0
13.5	0	90	0
14.0	0	90	0
15.0	0	90	0
16.0	0	90	0
17.0	0	90	0
18.0	0	90	0
19.0	0	90	0
20.0	0	90	0
2.0	0	90	30
2.1	0	90	30
2.2	0	90	30
2.3	0	90	30
2.4	0	90	30
2.5	0	90	30
2.6	0	90	30
2.7	0	90	30
2.8	0	90	30
2.9	0	90	30
3.0	0	90	30
3.1	0	90	30
3.2	0	90	30
3.3	0	90	30
3.4	0	90	30
3.5	0	90	30
3.6	0	90	30
3.7	0	90	30
3.8	0	90	30
3.9	0	90	30
4.0	0	90	30
4.1	0	90	30
4.2	0	90	30
4.3	0	90	30
4.4	0	90	30
4.5	0	90	30
4.6	0	90	30
4.7	0	90	30
4.8	0	90	30
4.9	0	90	30
5.0	0	90	30
5.1	0	90	30
5.2	0	90	30
5.3	0	90	30
5.4	0	90	30
5.5	0	90	30
5.6	0	90	30
5.7	0	90	30
5.8	0	90	30
5.9	0	90	30
6.0	0	90	30
6.1	0	90	30
6.2	0	90	30
6.3	0	90	30
6.4	0	90	30
6.5	0	90	30
6.6	0	90	30
6.7	0	90	30
6.8	0	90	30
6.9	0	90	30
7.0	0	90	30
7.1	0	90	30
7.2	0	90	30
7.3	0	90	30
7.4	0	90	30
7.5	0	90	30
7.6	0	90	30
7.7	0	90	30
7.8	0	90	30
7.9	0	90	30
8.0	0	90	30
8.1	0	90	30
8.2	0	90	30
8.3	0	90	30
8.4	0	90	30
8.5	0	90	30
8.6	0	90	30
8.7	0	90	30
8.8	0	90	30
8.9	0	90	30
9.0	0	90	30
9.5	0	90	30
10.0	0	90	30
10.5	0	90	30
11.0	0	90	30
11.5	0	90	30
12.0	0	90	30
12.5	0	90	30
13.0	0	90	30
13.5	0	90	30
14.0	0	90	30
15.0	0	90	30
16.0	0	90	30
17.0	0	90	30
18.0	0	90	30
19.0	0	90	30
20.0	0	90	30
2.0	0	90	60
2.1	0	90	60
2.2	0	90	60
2.3	0	90	60
2.4	0	90	60
2.5	0	90	60
2.6	0	90	60
2.7	0	90	60
2.8	0	90	60
2.9	0	90	60
3.0	0	90	60
3.1	0	90	60
3.2	0	90	60
3.3	0	90	60
3.4	0	90	60
3.5	0	90	60
3.6	0	90	60
3.7	0	90	60
3.8	0	90	60
3.9	0	90	60
4.0	0	90	60
4.1	0	90	60
4.2	0	90	60
4.3	0	90	60
4.4	0	90	60
4.5	0	90	60
4.6	0	90	60
4.7	0	90	60
4.8	0	90	60
4.9	0	90	60
5.0	0	90	60
5.1	0	90	60
5.2	0	90	60
5.3	0	90	60
5.4	0	90	60
5.5	0	90	60
5.6	0	90	60
5.7	0	90	60
5.8	0	90	60
5.9	0	90	60
6.0	0	90	60
6.1	0	90	60
6.2	0	90	60
6.3	0	90	60
6.4	0	90	60
6.5	0	90	60
6.6	0	90	60
6.7	0	90	60
6.8	0	90	60
6.9	0	90	60
7.0	0	90	60
7.1	0	90	60
7.2	0	90	60
7.3	0	90	60
7.4	0	90	60
7.5	0	90	60
7.6	0	90	60
7.7	0	90	60
7.8	0	90	60
7.9	0	90	60
8.0	0	90	60
8.1	0	90	60
8.2	0	90	60
8.3	0	90	60
8.4	0	90	60
8.5	0	90	60
8.6	0	90	60
8.7	0	90	60
8.8	0	90	60
8.9	0	90	60
9.0	0	90	60
9.5	0	90	60
10.0	0	90	60
10.5	0	90	60
11.0	0	90	60
11.5	0	90	60
12.0	0	90	60
12.5	0	90	60
13.0	0	90	60
13.5	0	90	60
14.0	0	90	60
15.0	0	90	60
16.0	0	90	60
17.0	0	90	60
18.0	0	90	60
19.0	0	90	60
20.0	0	90	60
2.0	0	90	90
2.1	0	90	90
2.2	0	90	90
2.3	0	90	90
2.4	0	90	90
2.5	0	90	90
2.6	0	90	90
2.7	0	90	90
2.8	0	90	90
2.9	0	90	90
3.0	0	90	90
3.1	0	90	90
3.2	0	90	90
3.3	0	90	90
3.4	0	90	90
3.5	0	90	90
3.6	0	90	90
3.7	0	90	90
3.8	0	90	90
3.9	0	90	90
4.0	0	90	90
4.1	0	90	90
4.2	0	90	90
4.3	0	90	90
4.4	0	90	90
4.5	0	90	90
4.6	0	90	90
4.7	0	90	90
4.8	0	90	90
4.9	0	90	90
5.0	0	90	90
5.1	0	90	90
5.2	0	90	90
5.3	0	90	90
5.4	0	90	90
5.5	0	90	90
5.6	0	90	90
5.7	0	90	90
5.8	0	90	90
5.9	0	90	90
6.0	0	90	90
6.1	0	90	90
6.2	0	90	90
6.3	0	90	90
6.4	0	90	90
6.5	0	90	90
6.6	0	90	90
6.7	0	90	90
6.8	0	90	90
6.9	0	90	90
7.0	0	90	90
7.1	0	90	90
7.2	0	90	90
7.3	0	90	90
7.4	0	90	90
7.5	0	90	90
7.6	0	90	90
7.7	0	90	90
7.8	0	90	90
7.9	0	90	90
8.0	0	90	90
8.1	0	90	90
8.2	0	90	90
8.3	0	90	90
8.4	0	90	90
8.5	0	90	90
8.6	0	90	90
8.7	0	90	90
8.8	0	90	90
8.9	0	90	90
9.0	0	90	90
9.5	0	90	90
10.0	0	90	90
10.5	0	90	90
11.0	0	90	90
11.5	0	90	90
12.0	0	90	90
12.5	0	90	90
13.0	0	90	90
13.5	0	90	90
14.0	0	90	90
15.0	0	90	90
16.0	0	90	90
17.0	0	90	90
18.0	0	90	90
19.0	0	90	90
20.0	0	90	90
2.0	0	90	120
2.1	0	90	120
2.2	0	90	120
2.3	0	90	120
2.4	0	90	120
2.5	0	90	120
2.6	0	90	120
2.7	0	90	120
2.8	0	90	120
2.9	0	90	120
3.0	0	90	120
3.1	0	90	120
3.2	0	90	120
3.3	0	90	120
3.4	0	90	120
3.5	0	90	120
3.6	0	90	120
3.7	0	90	120
3.8	0	90	120
3.9	0	90	120
4.0	0	90	120
4.1	0	90	120
4.2	0	90	120
4.3	0	90	120
4.4	0	90	120
4.5	0	90	120
4.6	0	90	120
4.7	0	90	120
4.8	0	90	120
4.9	0	90	120
5.0	0	90	120
5.1	0	90	120
5.2	0	90	120
5.3	0	90	120
5.4	0	90	120
5.5	0	90	120
5.6	0	90	120
5.7	0	90	120
5.8	0	90	120
5.9	0	90	120
6.0	0	90	120
6.1	0	90	120
6.2	0	90	120
6.3	0	90	120
6.4	0	90	120
6.5	0	90	120
6.6	0	90	120
6.7	0	90	120
6.8	0	90	120
6.9	0	90	120
7.0	0	90	120
7.1	0	90	120
7.2	0	90	120
7.3	0	90	120
7.4	0	90	120
7.5	0	90	120
7.6	0	90	120
7.7	0	90	120
7.8	0	90	120
7.9	0	90	120
8.0	0	90	120
8.1	0	90	120
8.2	0	90	120
8.3	0	90	120
8.4	0	90	120
8.5	0	90	120
8.6	0	90	120
8.7	0	90	120
8.8	0	90	120
8.9	0	90	120
9.0	0	90	120
9.5	0	90	120
10.0	0	90	120
10.5	0	90	120
11.0	0	90	120
11.5	0	90	120
12.0	0	90	120
12.5	0	90	120
13.0	0	90	120
13.5	0	90	120
14.0	0	90	120
15.0	0	90	120
16.0	0	90	120
17.0	0	90	120
18.0	0	90	120
19.0	0	90	120
20.0	0	90	120
2.0	0	90	150
2.1	0	90	150
2.2	0	90	150
2.3	0	90	150
2.4	0	90	150
2.5	0	90	150
2.6	0	90	150
2.7	0	90	150
2.8	0	90	150
2.9	0	90	150
3.0	0	90	150
3.1	0	90	150
3.2	0	90	150
3.3	0	90	150
3.4	0	90	150
3.5	0	90	150
3.6	0	90	150
3.7	0	90	150
3.8	0	90	150
3.9	0	90	150
4.0	0	90	150
4.1	0	90	150
4.2	0	90	150
4.3	0	90	150
4.4	0	90	150
4.5	0	90	150
4.6	0	90	150
4.7	0	90	150
4.8	0	90	150
4.9	0	90	150
5.0	0	90	150
5.1	0	90	150
5.2	0	90	150
5.3	0	90	150
5.4	0	90	150
5.5	0	90	150
5.6	0	90	150
5.7	0	90	150
5.8	0	90	150
5.9	0	90	150
6.0	0	90	150
6.1	0	90	150
6.2	0	90	150
6.3	0	90	150
6.4	0	90	150
6.5	0	90	150
6.6	0	90	150
6.7	0	90	150
6.8	0	90	150
6.9	0	90	150
7.0	0	90	150
7.1	0	90	150
7.2	0	90	150
7.3	0	90	150
7.4	0	90	150
7.5	0	90	150
7.6	0	90	150
7.7	0	90	150
7.8	0	90	150
7.9	0	90	150
8.0	0	90	150
8.1	0	90	150
8.2	0	90	150
8.3	0	90	150
8.4	0	90	150
8.5	0	90	150
8.6	0	90	150
8.7	0	90	150
8.8	0	90	150
8.9	0	90	150
9.0	0	90	150
9.5	0	90	150
10.0	0	90	150
10.5	0	90	150
11.0	0	90	150
11.5	0	90	150
12.0	0	90	150
12.5	0	90	150
13.0	0	90	150
13.5	0	90	150
14.0	0	90	150
15.0	0	90	150
16.0	0	90	150
17.0	0	90	150
18.0	0	90	150
19.0	0	90	150
20.0	0	90	150
2.0	0	90	180
2.1	0	90	180
2.2	0	90	180
2.3	0	90	180
2.4	0	90	180
2.5	0	90	180
2.6	0	90	180
2.7	0	90	180
2.8	0	90	180
2.9	0	90	180
3.0	0	90	180
3.1	0	90	180
3.2	0	90	180
3.3	0	90	180
3.4	0	90	180
3.5	0	90	180
3.6	0	90	180
3.7	0	90	180
3.8	0	90	180
3.9	0	90	180
4.0	0	90	180
4.1	0	90	180
4.2	0	90	180
4.3	0	90	180
4.4	0	90	180
4.5	0	90	180
4.6	0	90	180
4.7	0	90	180
4.8	0	90	180
4.9	0	90	180
5.0	0	90	180
5.1	0	90	180
5.2	0	90	180
5.3	0	90	180
5.4	0	90	180
5.5	0	90	180
5.6	0	90	180
5.7	0	90	180
5.8	0	90	180
5.9	0	90	180
6.0	0	90	180
6.1	0	90	180
6.2	0	90	180
6.3	0	90	180
6.4	0	90	180
6.5	0	90	180
6.6	0	90	180
6.7	0	90	180
6.8	0	90	180
6.9	0	90	180
7.0	0	90	180
7.1	0	90	180
7.2	0	90	180
7.3	0	90	180
7.4	0	90	180
7.5	0	90	180
7.6	0	90	180
7.7	0	90	180
7.8	0	90	180
7.9	0	90	180
8.0	0	90	180
8.1	0	90	180
8.2	0	90	180
8.3	0	90	180
8.4	0	90	180
8.5	0	90	180
8.6	0	90	180
8.7	0	90	180
8.8	0	90	180
8.9	0	90	180
9.0	0	90	180
9.5	0	90	180
10.0	0	90	180
10.5	0	90	180
11.0	0	90	180
11.5	0	90	180
12.0	0	90	180
12.5	0	90	180
13.0	0	90	180
13.5	0	90	180
14.0	0	90	180
15.0	0	90	180
16.0	0	90	180
17.0	0	90	180
18.0	0	90	180
19.0	0	90	180
20.0	0	90	180
2.0	30	0	0
2.1	30	0	0
2.2	30	0	0
2.3	30	0	0
2.4	30	0	0
2.5	30	0	0
2.6	30	0	0
2.7	30	0	0
2.8	30	0	0
2.9	30	0	0
3.0	30	0	0
3.1	30	0	0
3.2	30	0	0
3.3	30	0	0
3.4	30	0	0
3.5	30	0	0
3.6	30	0	0
3.7	30	0	0
3.8	30	0	0
3.9	30	0	0
4.0	30	0	0
4.1	30	0	0
4.2	30	0	0
4.3	30	0	0
4.4	30	0	0
4.5	30	0	0
4.6	30	0	0
4.7	30	0	0
4.8	30	0	0
4.9	30	0	0
5.0	30	0	0
5.1	30	0	0
5.2	30	0	0
5.3	30	0	0
5.4	30	0	0
5.5	30	0	0
5.6	30	0	0
5.7	30	0	0
5.8	30	0	0
5.9	30	0	0
6.0	30	0	0
6.1	30	0	0
6.2	30	0	0
6.3	30	0	0
6.4	30	0	0
6.5	30	0	0
6.6	30	0	0
6.7	30	0	0
6.8	30	0	0
6.9	30	0	0
7.0	30	0	0
7.1	30	0	0
7.2	30	0	0
7.3	30	0	0
7.4	30	0	0
7.5	30	0	0
7.6	30	0	0
7.7	30	0	0
7.8	30	0	0
7.9	30	0	0
8.0	30	0	0
8.1	30	0	0
8.2	30	0	0
8.3	30	0	0
8.4	30	0	0
8.5	30	0	0
8.6	30	0	0
8.7	30	0	0
8.8	30	0	0
8.9	30	0	0
9.0	30	0	0
9.5	30	0	0
10.0	30	0	0
10.5	30	0	0
11.0	30	0	0
11.5	30	0	0
12.0	30	0	0
12.5	30	0	0
13.0	30	0	0
13.5	30	0	0
14.0	30	0	0
15.0	30	0	0
16.0	30	0	0
17.0	30	0	0
18.0	30	0	0
19.0	30	0	0
20.0	30	0	0
2.0	30	0	30
2.1	30	0	30
2.2	30	0	30
2.3	30	0	30
2.4	30	0	30
2.5	30	0	30
2.6	30	0	30
2.7	30	0	30
2.8	30	0	30
2.9	30	0	30
3.0	30	0	30
3.1	30	0	30
3.2	30	0	30
3.3	30	0	30
3.4	30	0	30
3.5	30	0	30
3.6	30	0	30
3.7	30	0	30
3.8	30	0	30
3.9	30	0	30
4.0	30	0	30
4.1	30	0	30
4.2	30	0	30
4.3	30	0	30
4.4	30	0	30
4.5	30	0	30
4.6	30	0	30
4.7	30	0	30
4.8	30	0	30
4.9	30	0	30
5.0	30	0	30
5.1	30	0	30
5.2	30	0	30
5.3	30	0	30
5.4	30	0	30
5.5	30	0	30
5.6	30	0	30
5.7	30	0	30
5.8	30	0	30
5.9	30	0	30
6.0	30	0	30
6.1	30	0	30
6.2	30	0	30
6.3	30	0	30
6.4	30	0	30
6.5	30	0	30
6.6	30	0	30
6.7	30	0	30
6.8	30	0	30
6.9	30	0	30
7.0	30	0	30
7.1	30	0	30
7.2	30	0	30
7.3	30	0	30
7.4	30	0	30
7.5	30	0	30
7.6	30	0	30
7.7	30	0	30
7.8	30	0	30
7.9	30	0	30
8.0	30	0	30
8.1	30	0	30
8.2	30	0	30
8.3	30	0	30
8.4	30	0	30
8.5	30	0	30
8.6	30	0	30
8.7	30	0	30
8.8	30	0	30
8.9	30	0	30
9.0	30	0	30
9.5	30	0	30
10.0	30	0	30
10.5	30	0	30
11.0	30	0	30
11.5	30	0	30
12.0	30	0	30
12.5	30	0	30
13.0	30	0	30
13.5	30	0	30
14.0	30	0	30
15.0	30	0	30
16.0	30	0	30
17.0	30	0	30
18.0	30	0	30
19.0	30	0	30
20.0	30	0	30
2.0	30	0	60
2.1	30	0	60
2.2	30	0	60
2.3	30	0	60
2.4	30	0	60
2.5	30	0	60
2.6	30	0	60
2.7	30	0	60
2.8	30	0	60
2.9	30	0	60
3.0	30	0	60
3.1	30	0	60
3.2	30	0	60
3.3	30	0	60
3.4	30	0	60
3.5	30	0	60
3.6	30	0	60
3.7	30	0	60
3.8	30	0	60
3.9	30	0	60
4.0	30	0	60
4.1	30	0	60
4.2	30	0	60
4.3	30	0	60
4.4	30	0	60
4.5	30	0	60
4.6	30	0	60
4.7	30	0	60
4.8	30	0	60
4.9	30	0	60
5.0	30	0	60
5.1	30	0	60
5.2	30	0	60
5.3	30	0	60
5.4	30	0	60
5.5	30	0	60
5.6	30	0	60
5.7	30	0	60
5.8	30	0	60
5.9	30	0	60
6.0	30	0	60
6.1	30	0	60
6.2	30	0	60
6.3	30	0	60
6.4	30	0	60
6.5	30	0	60
6.6	30	0	60
6.7	30	0	60
6.8	30	0	60
6.9	30	0	60
7.0	30	0	60
7.1	30	0	60
7.2	30	0	60
7.3	30	0	60
7.4	30	0	60
7.5	30	0	60
7.6	30	0	60
7.7	30	0	60
7.8	30	0	60
7.9	30	0	60
8.0	30	0	60
8.1	30	0	60
8.2	30	0	60
8.3	30	0	60
8.4	30	0	60
8.5	30	0	60
8.6	30	0	60
8.7	30	0	60
8.8	30	0	60
8.9	30	0	60
9.0	30	0	60
9.5	30	0	60
10.0	30	0	60
10.5	30	0	60
11.0	30	0	60
11.5	30	0	60
12.0	30	0	60
12.5	30	0	60
13.0	30	0	60
13.5	30	0	60
14.0	30	0	60
15.0	30	0	60
16.0	30	0	60
17.0	30	0	60
18.0	30	0	60
19.0	30	0	60
20.0	30	0	60
2.0	30	0	90
2.1	30	0	90
2.2	30	0	90
2.3	30	0	90
2.4	30	0	90
2.5	30	0	90
2.6	30	0	90
2.7	30	0	90
2.8	30	0	90
2.9	30	0	90
3.0	30	0	90
3.1	30	0	90
3.2	30	0	90
3.3	30	0	90
3.4	30	0	90
3.5	30	0	90
3.6	30	0	90
3.7	30	0	90
3.8	30	0	90
3.9	30	0	90
4.0	30	0	90
4.1	30	0	90
4.2	30	0	90
4.3	30	0	90
4.4	30	0	90
4.5	30	0	90
4.6	30	0	90
4.7	30	0	90
4.8	30	0	90
4.9	30	0	90
5.0	30	0	90
5.1	30	0	90
5.2	30	0	90
5.3	30	0	90
5.4	30	0	90
5.5	30	0	90
5.6	30	0	90
5.7	30	0	90
5.8	30	0	90
5.9	30	0	90
6.0	30	0	90
6.1	30	0	90
6.2	30	0	90
6.3	30	0	90
6.4	30	0	90
6.5	30	0	90
6.6	30	0	90
6.7	30	0	90
6.8	30	0	90
6.9	30	0	90
7.0	30	0	90
7.1	30	0	90
7.2	30	0	90
7.3	30	0	90
7.4	30	0	90
7.5	30	0	90
7.6	30	0	90
7.7	30	0	90
7.8	30	0	90
7.9	30	0	90
8.0	30	0	90
8.1	30	0	90
8.2	30	0	90
8.3	30	0	90
8.4	30	0	90
8.5	30	0	90
8.6	30	0	90
8.7	30	0	90
8.8	30	0	90
8.9	30	0	90
9.0	30	0	90
9.5	30	0	90
10.0	30	0	90
10.5	30	0	90
11.0	30	0	90
11.5	30	0	90
12.0	30	0	90
12.5	30	0	90
13.0	30	0	90
13.5	30	0	90
14.0	30	0	90
15.0	30	0	90
16.0	30	0	90
17.0	30	0	90
18.0	30	0	90
19.0	30	0	90
20.0	30	0	90
2.0	30	0	120
2.1	30	0	120
2.2	30	0	120
2.3	30	0	120
2.4	30	0	120
2.5	30	0	120
2.6	30	0	120
2.7	30	0	120
2.8	30	0	120
2.9	30	0	120
3.0	30	0	120
3.1	30	0	120
3.2	30	0	120
3.3	30	0	120
3.4	30	0	120
3.5	30	0	120
